Model,Covariance Type,#Rolling Windows,Sharpe Ratio,Mean Return,Std Dev
MVP,GARCH,334,-0.003000423267087747,-1.937564489757782e-05,0.006457637197429179
MVP,Historical,334,0.2381801062692701,0.0014723388430123998,0.006181619724981878
ERC,GARCH,334,-0.3350044988395805,-0.003355955162757951,0.010017642074606814
ERC,Historical,334,-0.31905156545402125,-0.003213043291267414,0.0100706081372619
Naive,N/A,334,-0.3436224295906943,-0.0036268110887400728,0.010554640141099483
HRP,GARCH,335,-0.31058091438144636,-0.004686420813224208,0.015089210560660798
HRP,Historical,335,-0.3296437642354895,-0.005003089984108112,0.015177262629891662
MVP,GARCH,335,0.11954692299824513,0.0013866403521882215,0.01159913042854793
MVP,Historical,335,-0.053795563489575905,-0.0006337017182103065,0.011779813744921557
ERC,GARCH,335,-0.3241509522054624,-0.005018502103733672,0.015481990935361204
ERC,Historical,335,-0.3313397837253343,-0.0051377329804244715,0.015505934490146889
Naive,N/A,335,-0.3535116357139712,-0.0056224742254982005,0.01590463695528083
HRP,GARCH,336,0.8662345122038313,0.007696604927721042,0.008885128471895811
HRP,Historical,336,0.9618448392004804,0.008517587363061525,0.008855469214911676
MVP,GARCH,336,0.14663642789746856,0.0018769889337108096,0.012800290900588781
MVP,Historical,336,0.22074237046596415,0.0026672720089527995,0.012083190025197546
ERC,GARCH,336,0.934377558994625,0.008428915230986175,0.0090208879160749
ERC,Historical,336,0.9839074795879577,0.008843375945130013,0.0089880157724113
Naive,N/A,336,1.0308456487672277,0.009364552305098257,0.009084339945846577
HRP,GARCH,337,0.46428789498915163,0.0039453384514103905,0.008497612136759619
HRP,Historical,337,0.4541486093667769,0.003967941892651941,0.008737100171207117
MVP,GARCH,337,1.7942615074631738,0.004591879481753836,0.002559203027348053
MVP,Historical,337,1.4649928052490773,0.0036476910337303035,0.002489903718749066
ERC,GARCH,337,0.4453855217193374,0.003953906706246836,0.00887749267417457
ERC,Historical,337,0.4429713587578763,0.0039981105998985605,0.009025663896441412
Naive,N/A,337,0.4091580462201207,0.003968888050906815,0.009700134428669195
HRP,GARCH,338,0.4202476040892185,0.0025470963885667803,0.006060942082196933
HRP,Historical,338,0.3962533385669036,0.0024673909215464193,0.006226801597356949
MVP,GARCH,338,0.47834415043095146,0.0028534214077661026,0.005965206024146816
MVP,Historical,338,0.44536251587113274,0.0023949150521363183,0.00537745087830718
ERC,GARCH,338,0.391691062588771,0.0024397653434065523,0.006228800134681693
ERC,Historical,338,0.3822974880922397,0.002407384394407243,0.006297149391225913
Naive,N/A,338,0.35707681219370907,0.002292894290191075,0.006421291475368086
HRP,GARCH,339,1.2334931712665083,0.0025021615204798803,0.002028516718832539
HRP,Historical,339,1.309772109615593,0.002609350449041821,0.0019922171421161527
MVP,GARCH,339,0.1830652214540988,0.0006064112774249727,0.0033125422328075704
MVP,Historical,339,0.26865181799228877,0.0014496741757430097,0.005396107819321067
ERC,GARCH,339,1.449559842038876,0.00269637807549021,0.0018601357441701916
ERC,Historical,339,1.4648308690223084,0.002761379688537393,0.0018851184440019737
Naive,N/A,339,1.5974875707976952,0.002906064956996947,0.0018191471471329331
HRP,GARCH,340,0.43887954274525076,0.0012683953177317303,0.002890076192200134
HRP,Historical,340,0.4446664626681489,0.001321027053470188,0.002970826820497277
MVP,GARCH,340,0.6865587278099903,0.0019686561124806256,0.0028674256589240597
MVP,Historical,340,0.7799751435546166,0.0029530713733114116,0.003786109592997084
ERC,GARCH,340,0.4223210718382431,0.0012080122393428412,0.0028604119469689466
ERC,Historical,340,0.424307886996682,0.0012489639591093213,0.0029435322731087674
Naive,N/A,340,0.43641710516757476,0.0012766501072667066,0.0029252980512221227
HRP,GARCH,341,0.9341739965607965,0.0023691158991927686,0.0025360542125072794
HRP,Historical,341,0.8855324187037367,0.002234462263413576,0.002523298093009892
MVP,GARCH,341,1.0881065782967196,0.0035320626844319407,0.0032460631659454683
MVP,Historical,341,0.6120185735896447,0.0018992806818100712,0.0031033056246484586
ERC,GARCH,341,0.8073957637077385,0.002292728079211873,0.0028396582967975493
ERC,Historical,341,0.7762796446786329,0.0022250828241124863,0.0028663418387501766
Naive,N/A,341,0.755637918917268,0.0023630558720586143,0.003127233047601118
HRP,GARCH,342,-0.008658695637745505,-4.922619597518725e-05,0.0056851745383678185
HRP,Historical,342,-0.049504747372955946,-0.0002826824283510993,0.005710208482056137
MVP,GARCH,342,0.3616754518295734,0.0019816575736982694,0.005479104439280702
MVP,Historical,342,0.34462580222264794,0.002078141010255812,0.00603013760679827
ERC,GARCH,342,-0.07203478928645536,-0.00042723313297210984,0.005930927780924905
ERC,Historical,342,-0.10092052480454428,-0.0006008826317723986,0.005954018104207697
Naive,N/A,342,-0.16188121502285224,-0.0010052482923912282,0.00620978964266682
HRP,GARCH,343,0.060155650206288304,0.00021666997656059032,0.0036018225356650034
HRP,Historical,343,-0.07116979819614849,-0.0003454006088788422,0.0048531907864470284
MVP,GARCH,343,0.5094484675851433,0.0013198953413922853,0.0025908319003269814
MVP,Historical,343,-0.8871449301054345,-0.002497043911540775,0.002814696704904811
ERC,GARCH,343,0.02631724108649973,0.00011926761568810951,0.004531919409640992
ERC,Historical,343,-0.04426614165947412,-0.00023895449781992573,0.005398132497251048
Naive,N/A,343,-0.022883322176961252,-0.00013787611035263325,0.006025178917921535
HRP,GARCH,344,-1.0550736512749297,-0.007815961441355584,0.007407977094216061
HRP,Historical,344,-1.0384438806305527,-0.00825128139953989,0.007945813494061553
MVP,GARCH,344,-0.93889032314313,-0.005644532521274723,0.006011918945312462
MVP,Historical,344,-0.6928132835198278,-0.005962360267991197,0.00860601320704983
ERC,GARCH,344,-1.0547778945428263,-0.008156512706519419,0.007732919649453505
ERC,Historical,344,-1.0585201826564974,-0.008488358799313325,0.008019080730242345
Naive,N/A,344,-1.089875968850777,-0.00880992101997624,0.008083416160892039
HRP,GARCH,345,1.0242161170868251,0.009695299971826495,0.009466068547527653
HRP,Historical,345,1.0302622896083367,0.010112451066529509,0.009815414160576378
MVP,GARCH,345,1.1617670609195065,0.0094894375511302,0.008168106903994655
MVP,Historical,345,1.4815894289503433,0.011145473720725396,0.007522646627292415
ERC,GARCH,345,0.993113441683953,0.009809035819078805,0.00987705473248485
ERC,Historical,345,0.998411877620357,0.010098822831224574,0.010114886508856839
Naive,N/A,345,0.9928070204626442,0.01020806332419194,0.010282021695852859
HRP,GARCH,346,0.19405838943905657,0.0006958119445724055,0.0035855803327220904
HRP,Historical,346,0.16610287711232563,0.0005724547065234252,0.0034463864592562577
MVP,GARCH,346,0.20523005029229133,0.001168704343971884,0.00569460633229588
MVP,Historical,346,-0.02046537260805712,-9.547244921227684e-05,0.004665072610243597
ERC,GARCH,346,0.22633024264373586,0.0008129212204229981,0.003591748106339501
ERC,Historical,346,0.21525095631638216,0.0007532660539183499,0.0034994783150286094
Naive,N/A,346,0.23537402441942867,0.0007501207540308128,0.003186930910838838
HRP,GARCH,347,-1.02028952027816,-0.006573072753189134,0.006442360352184277
HRP,Historical,347,-0.9477506315181377,-0.006630819408899669,0.006996375616525
MVP,GARCH,347,-0.9042605100725584,-0.00568057077721997,0.006282006914980903
MVP,Historical,347,-0.7190908328040501,-0.0047860236936023304,0.006655659445607905
ERC,GARCH,347,-0.975013566315434,-0.006906607383601715,0.007083601318186486
ERC,Historical,347,-0.9254774185992249,-0.00694737436445917,0.0075068005170504425
Naive,N/A,347,-0.9303591665220651,-0.0072810205064665,0.007826031890119307
HRP,GARCH,348,0.30430907435037574,0.0033844571840406052,0.01112177542278547
HRP,Historical,348,0.24851169527220293,0.0028224285990062583,0.011357327050200839
MVP,GARCH,348,0.42398406978432446,0.005955619834147267,0.014046800949801767
MVP,Historical,348,0.24606746805066013,0.0030635791821156675,0.012450159325754271
ERC,GARCH,348,0.2630525792147524,0.0030035101542865627,0.011417908021477866
ERC,Historical,348,0.23084266106065096,0.002662308554374131,0.011533000625368132
Naive,N/A,348,0.21278307488575102,0.0025098624197211956,0.011795404409250166
HRP,GARCH,349,0.025716496664868894,0.0001775895527654162,0.006905666626357388
HRP,Historical,349,0.024878552083741963,0.00018396945222765395,0.007394700929877558
MVP,GARCH,349,-0.003227571186334403,-1.0621221821291785e-05,0.0032907784857735245
MVP,Historical,349,0.6463531994926588,0.0019057941325789662,0.002948533609913092
ERC,GARCH,349,0.0009401034666415166,7.2018314520021e-06,0.007660679603416808
ERC,Historical,349,0.007250026373918892,5.761834606363664e-05,0.007947329167092659
Naive,N/A,349,-0.025995989467378657,-0.00022202995011100097,0.008540930915117411
HRP,GARCH,350,0.19794082722730397,0.001891591362895298,0.00955634766910973
HRP,Historical,350,0.2181047715943111,0.002122270713099085,0.009730510238660183
MVP,GARCH,350,0.14057458602207407,0.001370479279548216,0.009749125487967029
MVP,Historical,350,0.3013680633076861,0.002668745775939352,0.008855436593540628
ERC,GARCH,350,0.22450621790634645,0.0022030930289983867,0.009813060188459522
ERC,Historical,350,0.2323858721981359,0.0022993815298962814,0.009894670050921995
Naive,N/A,350,0.22210933690358914,0.0023177506495571445,0.010435178826197699
HRP,GARCH,351,0.08795478936821355,0.0011375574020866801,0.01293343330429017
HRP,Historical,351,0.10472141758247373,0.0013835155121097477,0.013211390220344899
MVP,GARCH,351,0.28036182274131155,0.003078539868417774,0.010980595854016569
MVP,Historical,351,0.06413979320049863,0.0007546508808808437,0.011765720518022762
ERC,GARCH,351,0.1116802819709785,0.0014710323566029485,0.013171818074252484
ERC,Historical,351,0.12027588014026545,0.0016075123232193902,0.01336520939480728
Naive,N/A,351,0.13812068477717726,0.001881075934060336,0.01361907477576567
HRP,GARCH,352,0.08830752476766268,0.0008683324810600754,0.009833051977673028
HRP,Historical,352,0.0985331967286661,0.0009290769265835915,0.009429075250060334
MVP,GARCH,352,0.0006435114889465887,9.099828347166813e-06,0.014140894923357145
MVP,Historical,352,-0.04490719158889649,-0.0005135402228127608,0.011435589816303186
ERC,GARCH,352,0.09832928951114185,0.0009595137819601986,0.009758168565343641
ERC,Historical,352,0.105748147101187,0.0010067088410944368,0.00951987215559578
Naive,N/A,352,0.14878941120163788,0.0013690987065465329,0.009201586964351544
HRP,GARCH,353,0.6677298628221061,0.002754429177644102,0.004125065136375256
HRP,Historical,353,0.5656274783700214,0.0024189854446658265,0.004276640610948851
MVP,GARCH,353,0.42449143923589194,0.0016599784925339423,0.003910511117778948
MVP,Historical,353,-0.3597577962697376,-0.0007510558345725541,0.002087670767277635
ERC,GARCH,353,0.5978590609745181,0.002747341499032149,0.004595299592104443
ERC,Historical,353,0.5415563558543555,0.0025270475606582804,0.004666268862585184
Naive,N/A,353,0.5946605546031389,0.0029761842527917443,0.005004845587543591
HRP,GARCH,354,0.6419524973650402,0.0022124900916869346,0.0034465012610252733
HRP,Historical,354,0.5483704645386035,0.001975951470869515,0.00360331490962423
MVP,GARCH,354,0.8805387321680188,0.003004051600085823,0.00341160642949731
MVP,Historical,354,0.39277286297107494,0.0017671010518824685,0.004499040586754089
ERC,GARCH,354,0.5748272878016083,0.002091780921955355,0.003638972899068941
ERC,Historical,354,0.5261099052749583,0.0019307793562459655,0.003669916374672497
Naive,N/A,354,0.5244835001825923,0.001887482324316858,0.0035987449055304033
HRP,GARCH,355,-0.19673470475199042,-0.0007621517850753326,0.0038740078220369082
HRP,Historical,355,-0.3176154105372242,-0.0011070247530185282,0.0034854251912590562
MVP,GARCH,355,0.3241807374828864,0.0010729236183080282,0.0033096464232846906
MVP,Historical,355,-0.29753978664578096,-0.0010969271721622063,0.0036866571174499446
ERC,GARCH,355,-0.28778663229606205,-0.0010765362373006322,0.0037407444144005263
ERC,Historical,355,-0.3690494829201153,-0.0012674743556824626,0.0034344292956422348
Naive,N/A,355,-0.3257813985766889,-0.0012339373684725485,0.003787623768157161
HRP,GARCH,356,-0.7096573014640292,-0.006257014039824068,0.008816951543957617
HRP,Historical,356,-0.7218598450347785,-0.006336233217915084,0.008777650206612905
MVP,GARCH,356,-0.765520554665322,-0.006945548657001674,0.009072974742054051
MVP,Historical,356,-0.6568857964465136,-0.006065292634742125,0.009233405056941259
ERC,GARCH,356,-0.7352654150093761,-0.006374874643598996,0.008670167960392512
ERC,Historical,356,-0.7477209771656309,-0.006465062591926583,0.008646357116305002
Naive,N/A,356,-0.7727630801996501,-0.006592358962960105,0.008530892755974977
HRP,GARCH,357,0.371253173585057,0.003370692596344532,0.009079229044145208
HRP,Historical,357,0.33057691073102236,0.0030471729119104767,0.009217742718848999
MVP,GARCH,357,0.5265112540193039,0.00561265953990832,0.010660094151952428
MVP,Historical,357,0.19521841646898555,0.0021270776035005054,0.010895885961857678
ERC,GARCH,357,0.3651911491925356,0.0032756514504895763,0.008969690140991318
ERC,Historical,357,0.3473366892897184,0.0031348162501575625,0.0090252954750276
Naive,N/A,357,0.3594274961394309,0.003180790581054907,0.00884960281341692
HRP,GARCH,358,0.2551659564561789,0.002188351028862948,0.00857618727535374
HRP,Historical,358,0.2605209649071831,0.002200279977744678,0.008445692570379438
MVP,GARCH,358,0.2189561322047693,0.001919371023679057,0.008766007164777864
MVP,Historical,358,0.24558708317608643,0.0019397416543942502,0.007898386304801917
ERC,GARCH,358,0.2531832961722835,0.0022556114357209695,0.008909005727558324
ERC,Historical,358,0.25577554452902845,0.002260492675916364,0.008837798312886853
Naive,N/A,358,0.25060608944685236,0.0022138536211621733,0.008833997713498017
HRP,GARCH,359,-0.1182297382357342,-0.001202735433727604,0.010172867263983207
HRP,Historical,359,-0.11787398686124492,-0.0011807859705214763,0.010017358383842871
MVP,GARCH,359,0.0052267881725297245,4.656687264305605e-05,0.008909271067803395
MVP,Historical,359,-0.006037965577553121,-5.388632177359826e-05,0.008924582474257104
ERC,GARCH,359,-0.13150462908770033,-0.0013544831427922564,0.01029988945779964
ERC,Historical,359,-0.13044662486134045,-0.0013290916997036619,0.01018877798575803
Naive,N/A,359,-0.1374898066374273,-0.0014203513468161373,0.010330593820396654
HRP,GARCH,360,-0.22778131811837657,-0.0010029727213106082,0.004403226434879832
HRP,Historical,360,-0.2510461675203885,-0.0011166441450215006,0.004447963321052544
MVP,GARCH,360,0.3248426335476287,0.0023929160674952877,0.007366385505997433
MVP,Historical,360,0.05631999170208215,0.00039807744546069973,0.007068137501980186
ERC,GARCH,360,-0.2940297893718057,-0.0012773217044743039,0.004344191475303575
ERC,Historical,360,-0.3023531178953951,-0.0013185809038042274,0.004361062697095837
Naive,N/A,360,-0.3324860587500564,-0.0014112105978327585,0.004244420361978619
HRP,GARCH,361,0.30134762288511163,0.0010728362522958868,0.003560128472308886
HRP,Historical,361,0.30130493916642787,0.0010682377616738337,0.0035453708944471873
MVP,GARCH,361,-0.05038602084760866,-0.0001535930275721267,0.0030483262021556577
MVP,Historical,361,0.002964916977271261,1.0905043886247812e-05,0.003678026727171358
ERC,GARCH,361,0.308764593414065,0.001112598407221772,0.0036033872761108187
ERC,Historical,361,0.30851407066494946,0.0011104424895117405,0.0035993252661649148
Naive,N/A,361,0.34881400030210574,0.0012530151399873664,0.00359221573360627
HRP,GARCH,362,0.003254759668621069,2.3131511550791892e-05,0.00710697990201898
HRP,Historical,362,0.012674195188293842,8.785727794356309e-05,0.006931980819161594
MVP,GARCH,362,-0.1825543480620686,-0.001566261809131849,0.00857970147388283
MVP,Historical,362,-0.003910005055146488,-2.891656954636078e-05,0.0073955325219592135
ERC,GARCH,362,0.003825627197317476,2.7710712037747012e-05,0.007243442867924434
ERC,Historical,362,0.00920075620571544,6.580899960141636e-05,0.007152564216464762
Naive,N/A,362,0.013234775456885842,9.713296503723878e-05,0.007339222743420407
HRP,GARCH,363,0.08462276894808388,0.0003473886399395592,0.004105143854991112
HRP,Historical,363,0.13767913105421725,0.000537578440127137,0.0039045746149824383
MVP,GARCH,363,-0.35518765133904284,-0.0018600219353328805,0.005236730298254104
MVP,Historical,363,0.03576042474106777,0.0001719942669238796,0.004809625952970268
ERC,GARCH,363,0.1965586230340028,0.0007882917299840024,0.0040104662813375295
ERC,Historical,363,0.225366129519098,0.0008802313143078024,0.0039057835185176294
Naive,N/A,363,0.27144859199905125,0.0010316705374029081,0.0038006111205266964
HRP,GARCH,364,-0.29129256158601247,-0.0027962149511577203,0.009599335238541812
HRP,Historical,364,-0.29978573267645736,-0.002967671488675801,0.00989930862346491
MVP,GARCH,364,-0.2779373562251949,-0.0017840132447091192,0.006418760216110163
MVP,Historical,364,-0.4012757992954395,-0.003997172528404162,0.009961160218040565
ERC,GARCH,364,-0.2925956486408548,-0.002857126439462396,0.00976476052441013
ERC,Historical,364,-0.2963815192804533,-0.0029345710523954955,0.009901329406502688
